orf00138	ref|WP_301829261.1|	99.533	214	2.52e-156	436	WP_301829261	glutathione S-transferase family protein [Burkholderia cenocepacia]
orf00360	ref|WP_126366155.1|	92.473	186	2.52e-110	319	WP_126366155	FMN-dependent NADH-azoreductase [Burkholderia cenocepacia]
orf00274	ref|WP_321932592.1|	99.642	279	2.53e-178	499	WP_321932592	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00427	ref|WP_049106183.1|	99.432	176	2.53e-125	357	WP_049106183	GntR family transcriptional regulator [Burkholderia cenocepacia]
orf00256	ref|WP_200038776.1|	99.184	245	2.55e-176	489	WP_200038776	SDR family oxidoreductase [Burkholderia cenocepacia]
orf00484	ref|WP_124462546.1|	99.379	161	2.55e-118	336	WP_124462546	MULTISPECIES: inclusion body family protein [Burkholderia cepacia complex]
orf00242	ref|WP_205672707.1|	99.615	260	2.56e-176	491	WP_205672707	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00186	gb|KGC05409.1|	100.000	232	2.58e-169	471	KGC05409	ABC transporter family protein [Burkholderia cepacia]
orf00013	ref|WP_283279046.1|	99.684	316	2.59e-170	480	WP_283279046	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00038	ref|WP_277563241.1|	99.433	353	2.59e-151	435	WP_277563241	DMT family transporter [Burkholderia sp. IO2]
orf00034	ref|WP_060213364.1|	99.485	194	2.61e-142	399	WP_060213364	DUF2889 domain-containing protein [Burkholderia cenocepacia]
orf00360	ref|WP_011549179.1|	96.791	187	2.61e-117	337	WP_011549179	MULTISPECIES: FMN-dependent NADH-azoreductase [Burkholderia cepacia complex]
orf00511	ref|WP_069357695.1|	98.876	178	2.61e-114	327	WP_069357695	TadE/TadG family type IV pilus assembly protein [Burkholderia cenocepacia]
orf00576	ref|WP_006498118.1|	100.000	179	2.61e-120	342	WP_006498118	MULTISPECIES: hypothetical protein [Burkholderia]
orf00576	ref|WP_212251184.1|	99.441	179	2.61e-120	342	WP_212251184	toxin [Burkholderia cenocepacia]
orf00062	ref|WP_212251811.1|	99.625	267	2.65e-159	448	WP_212251811	HpcH/HpaI aldolase/citrate lyase family protein [Burkholderia cenocepacia]
orf00504	ref|WP_034204006.1|	100.000	272	2.65e-162	457	WP_034204006	MULTISPECIES: Flp pilus assembly protein CpaB [Burkholderia]
orf00526	ref|WP_275526168.1|	99.618	262	2.65e-175	488	WP_275526168	SDR family oxidoreductase [Burkholderia cenocepacia]
orf00537	ref|WP_179117979.1|	100.000	523	2.65e-174	567	WP_179117979	beta strand repeat-containing protein, partial [Burkholderia cenocepacia]
orf00119	ref|WP_212246669.1|	99.462	186	2.66e-126	359	WP_212246669	FMN reductase [Burkholderia cenocepacia]
orf00452	ref|WP_301831004.1|	99.184	245	2.66e-176	489	WP_301831004	transporter substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00367	ref|WP_111441960.1|	99.398	332	2.67e-156	447	WP_111441960	MULTISPECIES: ABC transporter permease [Burkholderia]
orf00205	ref|WP_205670585.1|	99.184	245	2.68e-173	483	WP_205670585	DUF1266 domain-containing protein [Burkholderia cenocepacia]
orf00482	ref|WP_027808468.1|	93.855	179	2.68e-119	340	WP_027808468	AidA/PixA family protein [Burkholderia cenocepacia]
orf00526	ref|WP_112751410.1|	99.618	262	2.68e-175	488	WP_112751410	SDR family oxidoreductase [Burkholderia cenocepacia]
orf00184	ref|WP_006485208.1|	99.424	347	2.69e-171	485	WP_006485208	branched-chain amino acid ABC transporter permease [Burkholderia cenocepacia]
orf00186	ref|WP_080331933.1|	99.571	233	2.71e-169	471	WP_080331933	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00186	ref|WP_105830183.1|	99.142	233	2.71e-169	471	WP_105830183	MULTISPECIES: ABC transporter ATP-binding protein [Burkholderia cepacia complex]
orf00554	ref|WP_077199118.1|	99.647	283	2.71e-161	455	WP_077199118	carbohydrate ABC transporter permease [Burkholderia cenocepacia]
orf00163	ref|WP_034203914.1|	99.539	217	2.72e-127	363	WP_034203914	MULTISPECIES: ABC transporter permease [Burkholderia]
orf00511	ref|WP_077186557.1|	98.315	178	2.72e-115	330	WP_077186557	TadE/TadG family type IV pilus assembly protein [Burkholderia cenocepacia]
orf00537	ref|WP_179117947.1|	100.000	523	2.72e-174	567	WP_179117947	beta strand repeat-containing protein, partial [Burkholderia cenocepacia]
orf00036	ref|WP_124634030.1|	99.552	223	2.74e-101	298	WP_124634030	ProQ/FinO family protein [Burkholderia cenocepacia]
orf00571	ref|WP_212205759.1|	98.833	257	2.74e-168	476	WP_212205759	response regulator [Burkholderia cenocepacia]
orf00314	ref|WP_060213181.1|	99.545	220	2.77e-129	369	WP_060213181	class I SAM-dependent methyltransferase [Burkholderia cenocepacia]
orf00392	tpg|HFT8005481.1|	99.448	181	2.77e-126	360	HFT8005481	TetR/AcrR family transcriptional regulator [Burkholderia cenocepacia]
orf00504	ref|WP_208090680.1|	100.000	272	2.77e-162	457	WP_208090680	Flp pilus assembly protein CpaB [Burkholderia cenocepacia]
orf00007	ref|WP_237431097.1|	100.000	249	2.78e-163	460	WP_237431097	LysR family transcriptional regulator, partial [Burkholderia cenocepacia]
orf00419	ref|WP_288045538.1|	98.995	199	2.78e-144	405	WP_288045538	DJ-1/PfpI family protein [Burkholderia sp.]
orf00384	tpg|HFT8005476.1|	99.425	174	2.80e-123	350	HFT8005476	TetR/AcrR family transcriptional regulator [Burkholderia cenocepacia]
orf00576	ref|WP_077020494.1|	99.441	179	2.80e-119	340	WP_077020494	toxin [Burkholderia cenocepacia]
orf00616	ref|WP_205670750.1|	99.342	152	2.80e-109	312	WP_205670750	MULTISPECIES: MaoC family dehydratase [Burkholderia]
orf00053	ref|WP_006482157.1|	100.000	159	2.81e-110	315	WP_006482157	MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator [Burkholderia]
orf00553	ref|WP_196446115.1|	99.672	305	2.81e-172	484	WP_196446115	carbohydrate ABC transporter permease [Burkholderia sp. 9779_493]
orf00042	ref|WP_006497847.1|	100.000	196	2.87e-109	316	WP_006497847	nitrogen fixation protein NifQ [Burkholderia cenocepacia]
orf00596	gb|ELW9530225.1|	99.454	183	2.88e-119	340	ELW9530225	carboxymuconolactone decarboxylase family protein [Burkholderia cenocepacia]
orf00526	ref|WP_212093759.1|	99.618	262	2.89e-175	488	WP_212093759	SDR family oxidoreductase [Burkholderia cenocepacia]
orf00554	ref|WP_321932409.1|	99.647	283	2.89e-161	455	WP_321932409	carbohydrate ABC transporter permease [Burkholderia cenocepacia]
orf00166	ref|WP_283323258.1|	99.130	230	2.90e-147	415	WP_283323258	ABC transporter permease [Burkholderia cenocepacia]
orf00314	ref|WP_077209784.1|	99.545	220	2.90e-129	369	WP_077209784	class I SAM-dependent methyltransferase [Burkholderia cenocepacia]
orf00511	ref|WP_034204008.1|	100.000	178	2.90e-116	332	WP_034204008	MULTISPECIES: TadE/TadG family type IV pilus assembly protein [Burkholderia]
orf00345	ref|WP_034203968.1|	99.683	315	2.91e-168	475	WP_034203968	MULTISPECIES: fatty acid desaturase family protein [Burkholderia]
orf00484	ref|WP_212093373.1|	99.379	161	2.91e-118	336	WP_212093373	inclusion body family protein [Burkholderia cenocepacia]
orf00626	ref|WP_212066541.1|	99.681	313	2.92e-180	505	WP_212066541	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00524	ref|WP_283276157.1|	98.857	175	2.94e-124	352	WP_283276157	flavin reductase family protein [Burkholderia cenocepacia]
orf00546	gb|ONO25416.1|	99.664	298	2.94e-176	508	ONO25416	hypothetical protein A8D65_22960, partial [Burkholderia cenocepacia]
orf00230	ref|WP_212137190.1|	99.618	262	2.96e-176	491	WP_212137190	SDR family oxidoreductase [Burkholderia cenocepacia]
orf00626	ref|WP_212248188.1|	99.681	313	2.96e-180	505	WP_212248188	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00427	ref|WP_049020792.1|	100.000	176	2.97e-126	358	WP_049020792	GntR family transcriptional regulator, partial [Burkholderia cenocepacia]
orf00345	ref|WP_200061818.1|	99.683	315	2.98e-169	478	WP_200061818	fatty acid desaturase family protein [Burkholderia cenocepacia]
orf00571	ref|WP_301760733.1|	99.222	257	2.99e-168	476	WP_301760733	response regulator [Burkholderia orbicola]
orf00616	ref|WP_034203495.1|	98.684	152	2.99e-109	312	WP_034203495	MaoC family dehydratase [Burkholderia cenocepacia]
orf00616	ref|WP_077209063.1|	98.684	152	2.99e-109	312	WP_077209063	MaoC family dehydratase [Burkholderia cenocepacia]
orf00275	ref|WP_006497986.1|	98.565	209	3.00e-143	403	WP_006497986	FMN-dependent NADH-azoreductase [Burkholderia cenocepacia]
orf00553	ref|WP_060211271.1|	99.344	305	3.00e-172	484	WP_060211271	carbohydrate ABC transporter permease [Burkholderia cenocepacia]
orf00026	ref|WP_006489070.1|	99.567	231	3.01e-171	476	WP_006489070	MULTISPECIES: ParA family protein [Burkholderia]
orf00089	ref|WP_006489630.1|	99.662	296	3.02e-171	481	WP_006489630	amidohydrolase family protein [Burkholderia cenocepacia]
orf00314	ref|WP_034203956.1|	99.545	220	3.03e-129	369	WP_034203956	class I SAM-dependent methyltransferase [Burkholderia cenocepacia]
orf00482	ref|WP_012336900.1|	94.413	179	3.05e-119	340	WP_012336900	MULTISPECIES: AidA/PixA family protein [Burkholderia cepacia complex]
orf00618	ref|WP_006483282.1|	100.000	277	3.05e-144	411	WP_006483282	MULTISPECIES: shikimate dehydrogenase [Burkholderia]
orf00275	ref|WP_077190599.1|	98.565	209	3.06e-143	403	WP_077190599	MULTISPECIES: FMN-dependent NADH-azoreductase [Burkholderia]
orf00136	tpg|HDR9879961.1|	99.548	221	3.07e-162	452	HDR9879961	nitroreductase [Burkholderia cenocepacia]
orf00136	ref|WP_212242256.1|	99.550	222	3.08e-162	452	WP_212242256	nitroreductase [Burkholderia cenocepacia]
orf00038	ref|WP_006497846.1|	98.867	353	3.09e-151	435	WP_006497846	DMT family transporter [Burkholderia cenocepacia]
orf00074	ref|WP_121861916.1|	97.436	156	3.09e-108	310	WP_121861916	Lrp/AsnC family transcriptional regulator [Burkholderia sp. Nafp2/4-1b]
orf00616	ref|WP_109342310.1|	99.342	152	3.09e-109	312	WP_109342310	MaoC family dehydratase [Burkholderia cenocepacia]
orf00367	ref|WP_200078178.1|	99.699	332	3.10e-157	450	WP_200078178	ABC transporter permease [Burkholderia cenocepacia]
orf00443	ref|WP_212267382.1|	99.541	218	3.10e-163	454	WP_212267382	urea amidolyase associated protein UAAP2 [Burkholderia cenocepacia]
orf00119	ref|WP_264835374.1|	98.925	186	3.13e-126	359	WP_264835374	FMN reductase [Burkholderia cenocepacia]
orf00182	ref|WP_034191922.1|	99.650	286	3.13e-151	431	WP_034191922	MULTISPECIES: branched-chain amino acid ABC transporter permease [Burkholderia]
orf00138	ref|WP_288047198.1|	99.533	214	3.14e-156	436	WP_288047198	glutathione S-transferase family protein [Burkholderia sp.]
orf00153	ref|WP_006484848.1|	99.502	201	3.14e-142	400	WP_006484848	MULTISPECIES: DNA-binding protein [Burkholderia]
orf00345	ref|WP_212126648.1|	99.048	315	3.14e-168	475	WP_212126648	fatty acid desaturase family protein [Burkholderia cenocepacia]
orf00431	ref|WP_264832812.1|	98.658	149	3.14e-104	300	WP_264832812	GNAT family N-acetyltransferase [Burkholderia cenocepacia]
orf00554	ref|WP_288045597.1|	99.293	283	3.15e-161	454	WP_288045597	carbohydrate ABC transporter permease [Burkholderia sp.]
orf00038	ref|WP_077020535.1|	99.717	353	3.18e-152	437	WP_077020535	DMT family transporter [Burkholderia cenocepacia]
orf00579	ref|WP_275526188.1|	99.630	270	3.19e-179	499	WP_275526188	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00307	ref|WP_212267407.1|	98.889	180	3.22e-107	310	WP_212267407	permease [Burkholderia cenocepacia]
orf00338	ref|WP_124633422.1|	99.190	247	3.22e-163	457	WP_124633422	outer membrane lipoprotein-sorting protein [Burkholderia cenocepacia]
orf00343	ref|WP_006498016.1|	99.576	236	3.24e-166	463	WP_006498016	MULTISPECIES: ABC transporter ATP-binding protein [Burkholderia]
orf00442	ref|WP_048985958.1|	99.602	251	3.25e-162	454	WP_048985958	MULTISPECIES: urea amidolyase associated protein UAAP1 [Burkholderia]
orf00030	ref|WP_200061822.1|	99.078	217	3.26e-143	404	WP_200061822	TetR/AcrR family transcriptional regulator [Burkholderia cenocepacia]
orf00343	ref|WP_212111553.1|	99.576	236	3.28e-166	463	WP_212111553	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00251	ref|WP_034203937.1|	100.000	228	3.32e-140	397	WP_034203937	MULTISPECIES: TetR/AcrR family transcriptional regulator [Burkholderia]
orf00596	ref|WP_124633123.1|	99.454	183	3.32e-119	340	WP_124633123	carboxymuconolactone decarboxylase family protein [Burkholderia cenocepacia]
orf00579	ref|WP_288045622.1|	99.630	270	3.33e-179	499	WP_288045622	ABC transporter ATP-binding protein [Burkholderia sp.]
orf00042	ref|WP_111442017.1|	99.490	196	3.34e-108	313	WP_111442017	MULTISPECIES: nitrogen fixation protein NifQ [Burkholderia]
orf00153	gb|ARF90144.1|	99.502	201	3.36e-142	400	ARF90144	putative DNA-binding protein [Burkholderia cenocepacia]
orf00153	ref|WP_258258697.1|	99.502	201	3.36e-142	400	WP_258258697	DNA-binding protein [Burkholderia sp. EMB26]
orf00074	ref|WP_124699839.1|	98.077	156	3.37e-108	310	WP_124699839	Lrp/AsnC family transcriptional regulator [Burkholderia cenocepacia]
orf00307	ref|WP_272543458.1|	98.889	180	3.37e-107	310	WP_272543458	permease [Burkholderia cenocepacia]
orf00419	ref|WP_006485564.1|	100.000	199	3.37e-145	407	WP_006485564	MULTISPECIES: DJ-1/PfpI family protein [Burkholderia]
orf00537	ref|WP_179117093.1|	100.000	523	3.37e-174	568	WP_179117093	beta strand repeat-containing protein, partial [Burkholderia cenocepacia]
orf00186	ref|WP_006485194.1|	100.000	233	3.40e-170	473	WP_006485194	MULTISPECIES: ABC transporter ATP-binding protein [Burkholderia]
orf00314	ref|WP_125346588.1|	99.545	220	3.42e-129	369	WP_125346588	class I SAM-dependent methyltransferase [Burkholderia cenocepacia]
orf00594	ref|WP_059723034.1|	99.621	264	3.42e-172	481	WP_059723034	MULTISPECIES: ABC transporter ATP-binding protein [Burkholderia]
orf00618	ref|WP_062886010.1|	99.639	277	3.43e-143	409	WP_062886010	shikimate dehydrogenase [Burkholderia cenocepacia]
orf00596	ref|WP_080322689.1|	99.454	183	3.47e-119	340	WP_080322689	carboxymuconolactone decarboxylase family protein [Burkholderia cenocepacia]
orf00124	ref|WP_059721511.1|	98.140	215	3.48e-146	411	WP_059721511	MULTISPECIES: LysE family translocator [Burkholderia]
orf00307	ref|WP_006497998.1|	98.889	180	3.48e-107	310	WP_006497998	hypothetical protein [Burkholderia cenocepacia]
orf00013	ref|WP_313852712.1|	99.684	316	3.49e-171	483	WP_313852712	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00431	tpg|HDR9881578.1|	99.329	149	3.51e-104	299	HDR9881578	N-acetyltransferase [Burkholderia cenocepacia]
orf00581	ref|WP_059723118.1|	99.649	285	3.51e-139	399	WP_059723118	MULTISPECIES: ABC transporter permease [Burkholderia]
orf00062	ref|WP_322055547.1|	99.625	267	3.52e-159	448	WP_322055547	CoA ester lyase [Burkholderia cenocepacia]
orf00581	ref|WP_058903988.1|	100.000	285	3.54e-139	399	WP_058903988	ABC transporter permease [Burkholderia cenocepacia]
orf00034	tpg|HFT8005241.1|	99.485	194	3.55e-142	399	HFT8005241	DUF2889 domain-containing protein [Burkholderia cenocepacia]
orf00074	ref|WP_080322357.1|	98.718	156	3.55e-109	313	WP_080322357	Lrp/AsnC family transcriptional regulator [Burkholderia cenocepacia]
orf00274	ref|WP_062911509.1|	99.642	279	3.55e-178	498	WP_062911509	MULTISPECIES: LysR substrate-binding domain-containing protein [Burkholderia]
orf00338	ref|WP_310641746.1|	99.190	247	3.55e-163	456	WP_310641746	outer membrane lipoprotein-sorting protein [Burkholderia cenocepacia]
orf00157	ref|WP_321932579.1|	100.000	223	3.56e-157	440	WP_321932579	pentapeptide repeat-containing protein [Burkholderia cenocepacia]
orf00427	ref|WP_077239417.1|	99.432	176	3.56e-125	356	WP_077239417	GntR family transcriptional regulator [Burkholderia cenocepacia]
orf00405	ref|WP_283279189.1|	98.770	244	3.57e-171	476	WP_283279189	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00431	ref|WP_034203987.1|	100.000	149	3.58e-105	302	WP_034203987	MULTISPECIES: GNAT family N-acetyltransferase [Burkholderia]
orf00626	ref|WP_321929082.1|	99.681	313	3.60e-180	505	WP_321929082	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00163	ref|WP_006497929.1|	99.539	217	3.62e-127	363	WP_006497929	MULTISPECIES: ABC transporter permease [Burkholderia]
orf00274	ref|WP_062885954.1|	99.642	279	3.63e-178	498	WP_062885954	MULTISPECIES: LysR substrate-binding domain-containing protein [Burkholderia]
orf00036	ref|WP_062885903.1|	99.552	223	3.64e-101	298	WP_062885903	ProQ/FinO family protein [Burkholderia cenocepacia]
orf00298	ref|WP_241303961.1|	99.471	189	3.65e-108	313	WP_241303961	TRAP transporter small permease [Burkholderia cenocepacia]
orf00053	ref|WP_034203802.1|	98.742	159	3.67e-108	310	WP_034203802	MarR family winged helix-turn-helix transcriptional regulator [Burkholderia cenocepacia]
orf00053	ref|WP_321932556.1|	98.742	159	3.67e-108	310	WP_321932556	MarR family winged helix-turn-helix transcriptional regulator [Burkholderia cenocepacia]
orf00405	ref|WP_205670573.1|	99.180	244	3.68e-172	479	WP_205670573	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00443	emb|CAR57203.1|	99.541	218	3.68e-163	454	CAR57203	conserved hypothetical protein [Burkholderia cenocepacia J2315]
orf00119	ref|WP_048988474.1|	99.462	186	3.69e-126	359	WP_048988474	MULTISPECIES: FMN reductase [Burkholderia]
orf00205	ref|WP_200061852.1|	99.184	245	3.69e-173	483	WP_200061852	MULTISPECIES: DUF1266 domain-containing protein [Burkholderia]
orf00594	ref|WP_077209634.1|	99.621	264	3.69e-172	481	WP_077209634	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00124	ref|WP_060265148.1|	97.674	215	3.72e-145	409	WP_060265148	MULTISPECIES: LysE family translocator [Burkholderia]
orf00482	ref|WP_048985975.1|	98.883	179	3.72e-126	357	WP_048985975	AidA/PixA family protein [Burkholderia cenocepacia]
orf00384	ref|WP_080322811.1|	99.425	174	3.73e-123	350	WP_080322811	MULTISPECIES: TetR/AcrR family transcriptional regulator [Burkholderia]
orf00511	ref|WP_196432751.1|	98.315	178	3.74e-115	329	WP_196432751	MULTISPECIES: TadE/TadG family type IV pilus assembly protein [Burkholderia]
orf00142	ref|WP_321932572.1|	97.647	170	3.77e-121	344	WP_321932572	DUF4262 domain-containing protein [Burkholderia cenocepacia]
orf00205	ref|WP_275526043.1|	99.184	245	3.77e-173	483	WP_275526043	DUF1266 domain-containing protein [Burkholderia cenocepacia]
orf00636	gb|KWF24896.1|	99.545	220	3.77e-116	335	KWF24896	GntR family transcriptional regulator [Burkholderia cenocepacia]
orf00553	ref|WP_012493718.1|	99.672	305	3.78e-172	484	WP_012493718	MULTISPECIES: carbohydrate ABC transporter permease [Burkholderia]
orf00452	ref|WP_080322798.1|	99.184	245	3.79e-176	489	WP_080322798	transporter substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00452	ref|WP_301834842.1|	99.184	245	3.79e-176	489	WP_301834842	transporter substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00616	ref|WP_301834890.1|	98.684	152	3.81e-109	312	WP_301834890	MaoC family dehydratase [Burkholderia cenocepacia]
orf00360	ref|WP_175884859.1|	91.935	186	3.82e-110	319	WP_175884859	FMN-dependent NADH-azoreductase [Burkholderia sp. BCC0044]
orf00360	ref|WP_205675169.1|	95.722	187	3.83e-116	334	WP_205675169	FMN-dependent NADH-azoreductase [Burkholderia cenocepacia]
orf00452	ref|WP_124551012.1|	99.184	245	3.83e-176	489	WP_124551012	transporter substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00074	ref|WP_034203807.1|	98.077	156	3.84e-108	310	WP_034203807	Lrp/AsnC family transcriptional regulator [Burkholderia cenocepacia]
orf00554	ref|WP_301834866.1|	99.647	283	3.88e-161	454	WP_301834866	carbohydrate ABC transporter permease [Burkholderia cenocepacia]
orf00592	ref|WP_060263472.1|	99.587	242	3.88e-143	407	WP_060263472	ABC transporter permease [Burkholderia cenocepacia]
orf00030	ref|WP_111442019.1|	99.078	217	3.89e-143	403	WP_111442019	MULTISPECIES: TetR/AcrR family transcriptional regulator [Burkholderia]
orf00385	gb|QUN41038.1|	99.206	252	3.89e-174	484	QUN41038	hypothetical protein KEH56_18465 [Burkholderia cenocepacia]
orf00579	ref|WP_077020496.1|	99.259	270	3.89e-179	499	WP_077020496	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00579	ref|WP_301834875.1|	99.259	270	3.89e-179	499	WP_301834875	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00182	ref|WP_212190097.1|	99.650	286	3.90e-151	430	WP_212190097	branched-chain amino acid ABC transporter permease [Burkholderia cenocepacia]
orf00511	ref|WP_310641797.1|	98.315	178	3.91e-115	329	WP_310641797	TadE/TadG family type IV pilus assembly protein [Burkholderia cenocepacia]
orf00069	ref|WP_012493657.1|	99.401	334	3.93e-176	496	WP_012493657	cyclodeaminase [Burkholderia cenocepacia]
orf00592	ref|WP_253195922.1|	100.000	242	3.98e-144	408	WP_253195922	ABC transporter permease, partial [Burkholderia cenocepacia]
orf00546	gb|ONY76953.1|	100.000	289	4.00e-170	493	ONY76953	hypothetical protein A8F35_09825, partial [Burkholderia cenocepacia]
orf00230	ref|WP_270956985.1|	99.618	262	4.02e-177	493	WP_270956985	SDR family oxidoreductase [Burkholderia cenocepacia]
orf00636	gb|ALV61426.1|	100.000	220	4.03e-116	335	ALV61426	GntR family transcriptional regulator [Burkholderia cenocepacia]
orf00053	ref|WP_163122585.1|	99.371	159	4.04e-109	313	WP_163122585	MarR family winged helix-turn-helix transcriptional regulator [Burkholderia cenocepacia]
orf00276	ref|WP_060213203.1|	98.352	182	4.06e-126	358	WP_060213203	MULTISPECIES: LysE family translocator [Burkholderia]
orf00618	ref|WP_317161642.1|	99.278	277	4.09e-143	408	WP_317161642	shikimate dehydrogenase [Burkholderia cenocepacia]
orf00367	ref|WP_077056956.1|	99.699	332	4.11e-157	449	WP_077056956	ABC transporter permease [Burkholderia cenocepacia]
orf00636	gb|MBG0874091.1|	99.545	220	4.11e-115	333	MBG0874091	GntR family transcriptional regulator [Burkholderia sp. 9777_1386]
orf00138	ref|WP_006490953.1|	100.000	214	4.12e-157	438	WP_006490953	MULTISPECIES: glutathione S-transferase family protein [Burkholderia]
orf00427	ref|WP_006485559.1|	100.000	176	4.14e-126	358	WP_006485559	MULTISPECIES: GntR family transcriptional regulator [Burkholderia]
orf00205	ref|WP_196432715.1|	99.592	245	4.16e-174	485	WP_196432715	DUF1266 domain-containing protein [Burkholderia sp. 9777_1386]
orf00484	ref|WP_126365923.1|	99.379	161	4.18e-118	336	WP_126365923	inclusion body family protein [Burkholderia cenocepacia]
orf00153	ref|WP_301829290.1|	99.502	201	4.22e-142	399	WP_301829290	DNA-binding protein [Burkholderia cenocepacia]
orf00276	ref|WP_212190120.1|	98.352	182	4.24e-126	358	WP_212190120	LysE family translocator [Burkholderia cenocepacia]
orf00338	ref|WP_089438024.1|	97.571	247	4.24e-162	454	WP_089438024	outer membrane lipoprotein-sorting protein [Burkholderia sp. AU28863]
orf00636	gb|MCO8421978.1|	98.636	220	4.25e-115	333	MCO8421978	GntR family transcriptional regulator [Burkholderia cenocepacia]
orf00166	ref|WP_012337081.1|	98.261	230	4.26e-146	412	WP_012337081	MULTISPECIES: ABC transporter permease [Burkholderia]
orf00157	ref|WP_012493678.1|	100.000	223	4.29e-157	440	WP_012493678	pentapeptide repeat-containing protein [Burkholderia cenocepacia]
orf00157	ref|WP_052105977.1|	100.000	223	4.29e-157	440	WP_052105977	MULTISPECIES: pentapeptide repeat-containing protein [Burkholderia]
orf00298	ref|WP_034203952.1|	99.471	189	4.30e-108	313	WP_034203952	TRAP transporter small permease [Burkholderia cenocepacia]
orf00443	ref|WP_048985959.1|	99.541	218	4.31e-163	454	WP_048985959	urea amidolyase associated protein UAAP2 [Burkholderia cenocepacia]
orf00274	ref|WP_077056943.1|	99.642	279	4.32e-178	498	WP_077056943	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00275	ref|WP_105848406.1|	99.522	209	4.34e-145	408	WP_105848406	FMN-dependent NADH-azoreductase [Burkholderia cenocepacia]
orf00275	ref|WP_200061759.1|	99.522	209	4.34e-145	408	WP_200061759	FMN-dependent NADH-azoreductase [Burkholderia cenocepacia]
orf00385	gb|AMU19041.1|	99.206	252	4.34e-174	484	AMU19041	hypothetical protein A3203_38590 [Burkholderia cenocepacia]
orf00431	ref|WP_301830997.1|	98.658	149	4.37e-104	299	WP_301830997	GNAT family N-acetyltransferase [Burkholderia cenocepacia]
orf00069	ref|WP_077210105.1|	99.102	334	4.38e-176	496	WP_077210105	cyclodeaminase [Burkholderia cenocepacia]
orf00042	ref|WP_212126857.1|	98.980	196	4.39e-108	313	WP_212126857	MULTISPECIES: nitrogen fixation protein NifQ [Burkholderia]
orf00138	ref|WP_212246678.1|	99.533	214	4.41e-156	436	WP_212246678	glutathione S-transferase family protein [Burkholderia cenocepacia]
orf00124	ref|WP_272542813.1|	98.140	215	4.43e-146	411	WP_272542813	LysE family translocator [Burkholderia cenocepacia]
orf00328	ref|WP_006487268.1|	100.000	209	4.45e-130	370	WP_006487268	MULTISPECIES: hypothetical protein [Burkholderia]
orf00256	ref|WP_077209115.1|	99.184	245	4.46e-177	491	WP_077209115	SDR family oxidoreductase [Burkholderia cenocepacia]
orf00452	ref|WP_163122797.1|	99.184	245	4.46e-176	489	WP_163122797	transporter substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00442	ref|WP_089437990.1|	99.203	251	4.47e-162	454	WP_089437990	MULTISPECIES: urea amidolyase associated protein UAAP1 [unclassified Burkholderia]
orf00524	ref|WP_175682030.1|	99.415	171	4.47e-122	347	WP_175682030	flavin reductase family protein [Burkholderia cenocepacia]
orf00230	ref|WP_200061857.1|	99.618	262	4.48e-177	493	WP_200061857	SDR family oxidoreductase [Burkholderia cenocepacia]
orf00242	ref|WP_124699765.1|	97.692	260	4.49e-175	488	WP_124699765	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00345	gb|MCW5181352.1|	100.000	315	4.50e-169	478	MCW5181352	fatty acid desaturase [Burkholderia cenocepacia]
orf00136	ref|WP_034203881.1|	100.000	222	4.51e-163	454	WP_034203881	MULTISPECIES: hypothetical protein [Burkholderia]
orf00298	ref|WP_310641716.1|	97.884	189	4.54e-108	313	WP_310641716	TRAP transporter small permease [Burkholderia cenocepacia]
orf00484	ref|WP_048251869.1|	99.379	161	4.56e-118	335	WP_048251869	MULTISPECIES: inclusion body family protein [Burkholderia]
orf00504	ref|WP_175870616.1|	97.794	272	4.57e-159	449	WP_175870616	Flp pilus assembly protein CpaB [Burkholderia sp. BCC0397]
orf00242	gb|MDI9647892.1|	99.615	260	4.58e-177	493	MDI9647892	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00242	ref|WP_006485210.1|	100.000	260	4.58e-177	493	WP_006485210	MULTISPECIES: ABC transporter substrate-binding protein [Burkholderia]
